4.186963407252308755e-02,2.235686468751499345e-02,1.111955015586838236e-01,1.383003412851526726e-01,4.773304427458736066e-01,1.542973594274914817e-01,1.429355947007177052e-01,1.471177099191833121e-02,8.539675774397459396e-03,2.378990880000043592e-02
3.746999045472042961e-02,5.707926511003061365e-02,2.205137068506778097e-01,1.669716670829066163e-01,1.323401995422849031e-01,3.149197137689258574e-01,1.434746388128980699e-01,1.058213071575462294e-01,5.905979219226160926e-02,-1.894589193130936239e-02
-1.711703203103612236e-02,-1.403426056847098882e-02,8.530441919866926705e-04,-5.008429506298412576e-02,-2.518874541185607899e-02,-1.263641310393679579e-02,5.456626966864055409e-04,1.121354353621022842e-02,-1.989705960740625196e-02,-1.622787414756708332e-02
4.459130774364707291e-03,6.301660894751121879e-03,1.414021257001597809e-01,1.350613568882701732e-01,4.842926516383006530e-01,3.513786888921576201e-01,1.763327943744929238e-01,5.230376999045019404e-02,1.685105417362377581e-02,3.290495216152068952e-03
-2.531909535546530456e-03,-2.780534222381093878e-02,-4.383288625697910612e-02,-2.655215087984331285e-02,-3.753314377748526165e-02,9.124631474839408479e-03,1.744685593933110535e-03,-7.619021424355873484e-03,6.539339456842559357e-03,6.847988849434189819e-03
1.106473198531347443e-02,7.162722343405149295e-02,9.743115278953462521e-02,3.560788480170639092e-01,1.646598992329738886e-01,2.318527454039417957e-02,3.167901460571022065e-01,2.199209637618632085e-01,1.030583536446978699e-01,5.674697538583807488e-02
-3.006809470492704736e-02,-6.122407072905311498e-02,-1.285631679771747499e-02,-2.284709081916386328e-04,-3.786203334879290061e-02,-4.097157193513160933e-02,-7.593937454004986640e-03,-1.306282547175689713e-03,1.489384999440437375e-03,-2.038172023703848854e-02
-2.485318833285629549e-03,-1.446018325873579986e-02,-4.308213769459579706e-02,-1.665418237343868971e-02,-4.528432796701982802e-03,-6.675450881408964351e-03,3.574702234386182252e-03,-1.181775694568863722e-02,-2.477847208065404525e-02,-3.759131591453624549e-03
6.075057707622160547e-03,-3.779716741763521071e-02,-6.659924609659623185e-02,-8.273293479141437257e-02,1.758824770567680648e-02,1.490722115560447897e-02,9.891485943709513520e-03,2.895429446123169367e-02,-2.639932377640112279e-02,1.286883353321952549e-02
5.674722321711301795e-03,-2.377365791684708449e-02,-5.029725662477878972e-02,-7.032707671560060880e-02,-2.227103298100060937e-03,1.205965961459459258e-02,-1.677449519959121546e-02,3.243713930930413117e-03,2.703819928502012443e-02,3.391766218337396717e-04
-3.539630130196060043e-02,1.879474497288388946e-01,1.785803853558798338e-01,1.044162218610404369e-01,3.888136435889487652e-01,2.755728916430304487e-01,1.018687754799741524e-01,2.862575797878071440e-02,3.124912326078308107e-03,1.425352306383117183e-02
-9.470397335737543165e-02,-9.915869225375960327e-02,-2.473768914516389153e-02,-6.119278888399932309e-03,-8.880747493400882597e-02,-4.702143101391860480e-02,5.757166738631590286e-02,6.909969833480018864e-02,4.247931453488540399e-02,-9.677315923106633369e-03
-2.187328285622345547e-01,-8.393536557745960580e-02,1.911267772143707133e-02,7.764386201152145145e-03,-2.729101916474228548e-02,1.446451473029288989e-02,3.375457684335446407e-02,2.416075134772306676e-02,1.815173587157150464e-02,5.964971874557250739e-03
6.551016173054821992e-03,-2.523518430452029518e-02,-4.180711658834583393e-03,-3.511542856562195614e-03,-4.575739451035670813e-02,-2.737347268439488043e-02,4.707767441437056034e-03,1.956960121854277746e-03,-1.789527537158154893e-02,-2.244339741874228772e-02
-6.012968760558061454e-03,-1.893467810691935177e-02,-3.773826908387519635e-02,-6.490445296901779793e-02,2.076405409374386737e-03,1.330549590305198440e-02,-1.826619682854022098e-02,-2.739664380866650706e-02,1.926915716301763962e-02,5.291123111113040650e-03
-1.626022140835188534e-02,-8.763888122254395036e-03,-3.505079308555940354e-02,-2.570269705674090022e-02,-1.908685505897910958e-02,5.376312130227157461e-03,-1.468324951670156760e-02,1.324471247192688349e-02,1.600079550514999990e-02,-1.309547612640751812e-02
1.398122784172000678e-03,1.712816918552127476e-01,2.351505472756340587e-01,1.371318539907901979e-01,2.096725821661668543e-01,2.909180711661716323e-01,2.053110728811284869e-01,3.789986051199258771e-02,-1.955745748631509268e-03,-3.000389674803391991e-03
-1.175749908800679221e-02,-1.954839660956937675e-02,1.015359834788421298e-03,-3.024002842031832047e-02,-2.813694192986546105e-02,-1.391094030170809265e-02,-9.561015862379540139e-03,-1.435284087982288334e-02,2.733519851066230737e-03,-6.014912318736837134e-03
5.166329608635124825e-03,-5.884177380808441188e-03,-8.489686700183296519e-02,-1.454301131989604312e-01,-5.556278271294338988e-02,9.638089935170883471e-02,7.833474412143003052e-02,-3.954165014615971391e-02,2.961292322355055240e-02,-3.451469846252773130e-03
4.306487868206593001e-04,-8.570574101440087134e-02,4.743860109538263793e-03,5.706879615146131374e-02,-3.425135589459489538e-02,-6.361554727683066401e-02,-1.228816491698630879e-02,-1.385558122054277204e-02,-1.801119790417119023e-03,1.204545589014938654e-02
1.029733694334266508e-01,4.495573612033636202e-02,1.375613849933229882e-01,4.824443392430738387e-01,2.411875539761449139e-01,1.454811662639742542e-01,2.811853119652743191e-02,-2.403851094734903854e-02,3.657615755406288388e-02,1.185569801432019392e-02
4.398662140076708277e-02,1.009540450563791852e-01,2.113020124335285577e-01,4.339628832454259233e-02,3.938629572122022138e-01,3.107095235027281799e-01,1.232224778976758611e-01,7.508517518673588076e-02,2.048827781911609358e-02,1.026033970886183928e-02
-3.037984830551996793e-02,-8.271810791394819395e-02,-4.199907229570948308e-02,2.893660892862093010e-03,2.956545631267011240e-02,-2.284009500793200004e-02,-2.894576067578839840e-02,-9.414272725987101603e-03,-6.882270475043794460e-03,-5.713671909761299308e-03
3.039925901720217857e-02,6.487041840414546623e-02,1.521893435493229529e-01,9.818710244614026195e-02,1.348333707773262946e-01,2.121340102041035791e-01,3.849481584446007854e-01,1.732725238949505697e-01,1.012962717953974773e-01,7.797226603108314141e-03
-1.660422823894177821e-02,-6.227284766560316903e-02,-2.821010144589846183e-02,-2.129732012905358532e-02,1.422991229267642384e-02,1.529246004912264076e-02,-7.149267327218894290e-03,6.883207729038194091e-03,2.502590829787307986e-02,-6.503741488820851367e-03
1.471374274661738351e-03,-5.248826720715776828e-03,-6.063790780560280452e-02,-6.578689568784257258e-02,-1.569994848623475561e-02,-6.563225456512127368e-03,-1.285131787444474330e-02,-1.970579492990058926e-02,-3.538419863974010936e-03,7.174044921155415047e-03
4.552705666408006502e-02,1.305882473122549625e-01,1.589516121338670762e-01,1.079780503453123819e-01,4.716769312463765101e-02,1.178174074802356558e-01,2.572645111683443120e-01,2.293229177362921811e-01,1.287155098609460979e-01,5.904573166464719552e-02
-1.536763567046943724e-01,-1.382442369656468883e-01,-9.235049853308245627e-03,1.043509547158231465e-01,2.495530458723171918e-02,-3.729869543084254196e-02,-9.317508999656182178e-02,4.279622031944570193e-02,6.063252540629411602e-02,-5.205699403009140386e-02
3.076251059989587242e-02,1.345054219758167469e-01,2.147267238049055393e-01,6.191931936217695553e-02,1.063219776393521804e-01,4.063999150864795462e-01,2.013850384302877938e-01,1.245989317659837309e-01,1.279906667400869565e-02,9.223836790537773278e-03
-7.779943038172159979e-03,-5.136006351226235500e-02,-6.201037341226624949e-02,-5.750835926785827223e-02,3.015324181063873746e-02,4.261957210008229802e-02,1.024754830310546476e-02,-2.461747909318401026e-02,3.330494620737290551e-02,-2.615548424178968170e-02
-1.804186157159557227e-02,2.584811568753810421e-02,1.512199710855442469e-01,2.337459987113472137e-01,8.344670291049410826e-02,1.873654680095885872e-01,3.613149942649459545e-01,1.896080275837192242e-01,8.669539750371553499e-02,2.781944380893745794e-02
-3.159207911623841659e-04,-3.906060542405979247e-02,-1.642964196538083607e-02,-1.981062661381843490e-02,-5.351056770089068770e-02,-2.009805795860690469e-02,9.103304729532452457e-04,-2.636291302669592756e-03,-3.172103512785894724e-02,-1.081037236051424384e-02
-4.423165379361125582e-02,-1.494719505501251357e-02,-1.127053996494104503e-02,-1.529064832472854484e-02,-5.401236433748511298e-03,-1.793412689855777495e-02,-1.953412901115667011e-02,-3.106174627245528522e-02,7.114560444442737629e-03,-2.844357195219867490e-02
-1.281859759633675704e-02,-3.035673092083380001e-02,-2.723292503546478546e-02,-2.544353690154916789e-02,2.685566179032100684e-03,-2.747175264112386092e-02,-1.899449134500615782e-02,-5.654529125841646284e-03,-8.502178232974664726e-03,-4.110185088377294772e-03
-6.486070317580422059e-03,-1.285661039349964528e-02,-4.084204023254738025e-02,-3.896773872894559315e-02,-2.076245527487457360e-02,2.022077093677435849e-02,7.148057335451277194e-03,-3.578353635086505696e-02,-3.299819937420121752e-02,7.011045512035795528e-04
-4.790789471844580927e-03,-4.293638692700997572e-02,-5.160865510617066582e-02,-2.725227465023117093e-02,-8.463586100162326722e-03,-2.547854818088768000e-02,-4.868136331303846674e-03,-1.663552356573132565e-02,2.592309720572425619e-03,-2.426049350202031437e-03
-4.505483888842228002e-02,-3.867245665042327168e-02,-1.055782288520592666e-01,3.624428697162986740e-02,3.586392242670999493e-03,-5.122637107523803079e-02,-1.509051400179628119e-02,1.477257454842775125e-02,1.371858306212723165e-02,3.359343824549126337e-03
6.856107032815220159e-02,1.157492432682316608e-01,1.099336433124255136e-01,1.702123214303112864e-01,3.834778041805340654e-01,2.511177024007641423e-01,9.959564381057647853e-02,1.654492767443289242e-02,2.136600195347504796e-02,2.296535619436078021e-02
-6.635070568589418460e-02,-4.481721742724113777e-02,-4.531953697158778993e-02,-1.064159839404032332e-02,-1.013052056783267374e-02,-3.402948226298627143e-02,1.626812976633544572e-02,1.022377018865030292e-03,-8.747738974974023085e-03,-5.281395529344503487e-03
-3.933674022412951554e-02,-1.924152193927509968e-02,-4.081559973108794814e-02,-9.400208687647992889e-02,2.693582418418525443e-02,1.704752826007214367e-02,-2.210036307453970561e-02,-1.875865219265970482e-02,-1.235068992116047752e-02,-1.906925844284364929e-02
2.877461472124950848e-02,8.815508975357343180e-02,1.398699728751498506e-01,6.354030350078802847e-02,2.517748542364149356e-01,3.769116598592146539e-01,1.876796195118219934e-01,1.044661044860031168e-01,3.505265408432724217e-02,-1.320433259424256059e-02
4.740535794767944747e-03,-4.594934169334997931e-02,3.058360188842236104e-03,4.171971828783083190e-04,-8.136513410876050623e-02,-6.506459998771066747e-03,1.180644478114436895e-02,1.001849609874793864e-02,-1.452013728278420297e-02,-1.998029998084074887e-02
1.087947987345047954e-02,-1.439698429245123319e-02,-4.783768757536592531e-02,1.957721422960495561e-02,-3.045438897131527711e-02,-3.133722627257006649e-02,1.089078397641897802e-02,1.180210586733102668e-02,-3.411117483021847835e-02,-3.525679949372003547e-02
-9.053874986663818306e-03,-9.748503191351898245e-03,-2.681071297675799436e-02,-2.716620016947130650e-02,-2.161671101693276448e-02,2.506734125221883689e-03,-1.980258026094139368e-02,-2.057437923809015898e-02,-2.000988808257333010e-02,3.770699977599236774e-04
6.254873243431739727e-02,-2.642878643207617895e-01,9.296519877030674783e-02,5.808491762960032306e-02,2.370653279241794961e-02,-9.986640426261308989e-03,1.473323775366207171e-02,3.019930964377020785e-02,-9.560287083376863351e-03,5.918256230181737597e-03
3.079958532041736710e-02,9.465392341021250378e-02,6.346879222384013697e-02,7.910714757950788878e-02,5.272138055787055633e-01,2.213264808935419270e-01,9.037554601502155449e-02,6.291357918104034663e-02,1.288105914465177953e-03,4.627582996806130569e-03
2.136673028229368020e-03,-1.087887958077552938e-02,-6.149472658335639053e-02,-5.731319754798491067e-02,2.014521310241527280e-02,5.904466139529238565e-03,-1.577919910894449301e-02,-5.059480596054784403e-03,1.074173770633134878e-02,4.927217233940370776e-03
2.076987576175052391e-02,-8.656459236712833391e-03,-3.281317236737760212e-02,-5.183920201987422816e-02,-6.261507215357668688e-02,-9.883978561446188013e-03,-1.202484910007904943e-03,-1.903411153212931917e-02,-2.270502844924432440e-02,4.170287238491349885e-03
-2.968879696864953985e-03,-9.771573247447564586e-03,-1.214180006802470235e-01,1.193190718581934803e-02,1.603089193538935475e-02,-2.443704227338023942e-03,9.663959343302018501e-03,1.107655158495437012e-02,-2.064426231148775923e-02,1.448478594398538988e-02
2.531700054913185727e-02,-1.222622023939591435e-01,3.779091250314221134e-02,2.808087070109227881e-02,-3.804052237876176523e-02,-1.684098474829889280e-01,5.529208564645841928e-02,5.984647424070065058e-02,1.080435464625030192e-02,-1.560634036193146029e-02
-1.531362627053678080e-02,-1.943823278112985151e-02,-5.027349944343369875e-02,-3.806352948598721447e-02,-6.434888281302431588e-03,1.430264311070430041e-04,-1.782829656704498084e-02,-1.634827954239319314e-02,-4.815513085495186016e-03,4.631324846039859729e-03
1.791575803756147514e-02,5.465256635330241475e-02,1.603362182440812023e-01,2.220984980786343821e-01,1.357397554030060349e-01,1.901056654832785353e-01,3.284724634210726690e-01,1.079771499144083768e-01,6.595694050337023995e-02,1.450105038128261629e-02
1.186577426004805074e-03,-3.174227819936830536e-02,-3.585549633379220974e-02,-5.049846768664231766e-02,-3.550263047481484746e-02,-2.253977955699896021e-02,4.390084844651094553e-02,2.312550526490049149e-02,-3.215373401454447305e-02,-7.351977356697591594e-03
1.605521224885617451e-02,1.691383867355957804e-01,2.198276069756229800e-01,4.795158612225224742e-02,2.120829898449410056e-01,2.143546116226113518e-01,1.677817509914304450e-01,6.318426715710966091e-02,-2.515884645361126867e-03,4.058429938925339764e-02
6.961376720302167760e-03,2.995595657791349370e-02,2.378810636916170729e-01,6.139532299570549245e-02,4.746981159908273407e-01,2.423885906321380512e-01,1.302965928923308647e-01,5.964983157049769114e-02,2.129556955202877369e-02,1.033312538838853344e-02
-1.376135822616207649e-02,-6.445276032204602656e-02,-1.274045453683133634e-02,2.085275751548242365e-02,-1.905308677395088982e-02,-4.212767970419611235e-02,-2.243428724138377822e-02,-5.456421888976392860e-03,-3.766161100837326411e-03,-3.496179116756435550e-03
7.881369315417073584e-02,-2.615841841220732655e-03,7.904332495512378376e-02,4.369706084060118734e-01,2.932673918774456601e-01,1.827162418985409931e-01,9.438569393414810230e-03,8.096109115366713349e-03,7.887189745453486445e-02,-2.674033116740291358e-02
-6.090336953953205505e-03,7.780421222307143392e-02,7.622529514532183637e-02,3.102437818239524650e-02,2.153087927900346477e-01,5.581696861434486401e-01,2.188962821210638232e-01,1.483153646086060873e-01,-1.926408960557429370e-02,-1.621361010391494592e-02
8.547715474422030307e-03,-2.890556238267463773e-02,-6.169702540216612241e-02,-6.963041003343721502e-02,-3.182248951685453381e-02,3.309755104788120877e-02,2.420356442269560801e-02,-1.682993138137166625e-02,-2.304003994713494513e-03,1.835660214487768241e-02
2.789154730233679366e-02,-9.458776906880300706e-02,-1.936591397824687644e-01,1.100177077442012069e-01,8.281452025915951587e-02,-6.909027486774131643e-02,3.220689320306130421e-02,1.290745456682746567e-02,-3.751723186153101131e-02,4.644430861211213193e-03
-1.541168219723626498e-02,-6.482915942154486577e-02,-6.022385628278031922e-03,4.562881473147939633e-03,-2.159727564436144526e-02,-2.248015444635343557e-02,-4.568481961323725415e-02,-1.620512426600735634e-02,3.428305838649503123e-03,-4.669879834977957479e-03
1.311865852204670280e-02,-1.095775032971022835e-03,-6.802484717447437879e-02,-3.160204676684561648e-02,-2.834805460607478164e-02,-1.043034961973459199e-02,-3.268505513383842382e-04,-8.281827127863256727e-03,3.023720190297735609e-03,-7.850016281344697130e-03
1.886615942023981210e-02,2.075269478778117224e-02,3.392014141201445988e-03,4.518785261313147394e-01,2.991067800368021889e-01,2.399128794287168076e-01,2.232450644941291404e-02,4.417086529203818196e-02,1.460154222136108952e-02,-4.357107174609906736e-02
2.128093442944241354e-02,1.187049461956323458e-02,1.665287793453847365e-01,2.929757744464629998e-01,1.430364784125635023e-02,2.283997583103103413e-01,3.213558267815189162e-01,1.536961542861545182e-01,9.532880892797912509e-02,5.034830762250062236e-02
3.236603545755756782e-03,-9.717889883168122356e-02,1.028843486640496768e-02,-1.099875139331024480e-02,1.085242909787870712e-02,-5.457696705650481872e-02,-2.434028626273154056e-02,4.491376649428050448e-03,4.874025798475324633e-03,1.853530182182127175e-03
-1.610037614853171428e-02,-5.085582006290098600e-02,-6.941481577967424654e-02,-4.619008185846888020e-02,3.663666849115446156e-02,3.341540261926018857e-02,3.555394573616237064e-02,-3.800181420092287043e-02,1.997347193383983838e-02,5.071372475733846447e-02
6.994666632390837691e-03,-1.522943150574722002e-02,-4.627640239360897995e-02,-1.472055443188101560e-02,-1.494613960559092181e-02,-2.906096722369841054e-02,-1.717329756073516026e-02,-2.242300466799633518e-02,-1.091837884246629059e-02,3.005021204768046350e-03
-1.521328461230767384e-02,-1.890122159531573004e-02,-2.541456694497322769e-02,-3.788793675355887208e-02,-1.679336133805037559e-02,8.045261508859417876e-03,-1.327362706004879891e-03,-3.545183786459737280e-02,-1.766637417726603029e-02,-7.230084250099749407e-03
1.628084595545361765e-02,-2.099743279433557430e-01,-2.748831937281992141e-02,-4.245032182616691185e-02,-1.618371506746922941e-02,3.219501540688621960e-02,3.337139833497267810e-02,-1.651815012837513225e-02,4.236939771344174627e-03,-4.756764107465404762e-03
3.785729982034412994e-02,-7.617637661105665370e-02,1.523126095638779876e-01,4.983308369482402633e-01,3.094746777326997100e-01,1.267292220628566113e-01,1.875763163277363588e-02,-7.812494855032189704e-03,3.609777344198034088e-02,8.227677426618560871e-03
1.849435037626775968e-02,-1.272716099270237988e-02,-5.856593572630341277e-02,-9.215880956644946498e-02,-2.417105218455051913e-02,1.602074959563408755e-03,-2.777563402338154713e-02,1.116230246085112530e-02,3.022277762058830919e-02,-2.704976639545085548e-02
-1.100822138403474877e-02,-8.504697865207400814e-03,-4.443639948593061662e-02,-5.275161627227826361e-02,7.548361804128467765e-03,2.180304867458719362e-02,-2.179005974484315988e-02,-2.280685433393270581e-02,1.202948824636504606e-03,-9.889891665046711758e-03
1.284696872574041769e-02,3.890653549580516679e-02,1.793487230831158907e-01,1.456758038467537431e-01,1.451193062427319769e-01,3.808891472098669961e-01,2.885951088596347414e-01,1.472907938033880815e-01,5.851126452486682568e-03,-2.184745730732902055e-02
3.539061487371100018e-02,7.910714135456757556e-02,1.283542520767474160e-01,1.634499064558077031e-01,4.245878352250072041e-01,2.755956045660954978e-01,5.991737830857398611e-02,3.734063790605887667e-02,5.986483872495567543e-02,2.184477333669946827e-02
1.294320726999834961e-03,4.151633317971494680e-03,-3.221794576711692337e-02,-6.474235768469155383e-02,-5.025952382368308047e-02,2.095262517349162287e-02,-8.157570090748486906e-04,1.875961845437893946e-02,7.016956092353064840e-03,-2.400043667322298256e-03
2.419570249263062328e-02,1.606968504768198913e-01,8.435074418311973299e-02,1.426704359381141263e-01,2.607822493021429988e-01,2.567857287768075536e-01,2.387491862271998444e-01,8.982081568667436844e-02,-1.308979249303254995e-02,2.351621200802187991e-02
3.925132111025835674e-02,-4.747310527726979895e-02,-6.803671107168751675e-02,-4.577074871162553626e-02,-1.732795673457907318e-02,3.542668850434482070e-02,1.539765849050776965e-02,2.700121571860037914e-02,1.763278778344555195e-02,2.331238756362546960e-02
9.657463971125230390e-03,-5.626195736814982445e-02,-9.372830654607400280e-02,-6.969296211557238219e-02,1.969737201532784782e-02,4.876752468101941407e-02,1.249713449441302963e-02,7.896916354317155828e-03,5.808423382551235886e-02,-2.436650422556266293e-03
4.364710362698402679e-02,1.172000530698119741e-01,2.842074415483648864e-02,4.059429702296699638e-01,2.789253844229817592e-01,9.991455226647588672e-02,6.012186913757261442e-02,-4.151238933151620882e-03,3.675048529406668447e-03,2.060938364045420898e-02
3.153450791340146192e-02,-2.766374489338767617e-01,5.921711471511252600e-02,1.276730956336502021e-01,6.317781711991253546e-02,2.723338383054591666e-02,5.417001099609736886e-02,-5.422040479750074235e-03,-1.067402268825094584e-02,-2.236010369581368368e-02
9.815673281984592380e-03,-6.639682417422937410e-02,-9.534476442003237892e-03,-1.745594891158556983e-02,-3.652634816658382327e-02,-1.583616030664527358e-02,9.300499108626288786e-03,-5.227534346892973374e-03,-4.288119427578262338e-02,1.083630572026008515e-02
9.853509979680387040e-03,-1.839012015569602490e-02,-6.141191178545096774e-02,-4.328174146497211494e-02,-1.990638956156144321e-02,1.003353896288721424e-02,1.731358628640755019e-03,-7.211339934150770288e-05,3.403223198044822567e-02,-7.065270470159926847e-03
4.524905590932787325e-02,1.366206556553628548e-01,1.242390795634746442e-01,1.007121888626456574e-01,3.607609623463769455e-01,2.323136952380448206e-01,1.469430598361366747e-01,5.205287025745940904e-02,5.248557741568257023e-02,-1.194321207968886481e-02
1.586744734191725386e-03,-6.622364110340213036e-03,-6.823461984701094385e-02,-1.118752119983482986e-02,-8.851714806744351988e-03,-2.736266804001451572e-02,2.443175942954102509e-03,7.032762381271803753e-03,-1.924913589213205628e-02,-5.243707615073493235e-03
2.218073800769643916e-02,5.090113264829212308e-02,1.318517804597629517e-01,3.869367357086070935e-01,2.869475049986400794e-01,9.622514666761360080e-02,2.244069914074943162e-01,1.016672526869383392e-01,8.587193352774372124e-02,8.178110894094141325e-02
7.701926171821960737e-03,5.913662841412135884e-02,9.172787757145184351e-02,5.054124000897484148e-01,3.594433637364459200e-01,9.127214298274649584e-02,5.100775494799675291e-02,2.939895635479910369e-02,-1.227381925672011397e-02,-6.493177519775857921e-03
4.495000295530554579e-02,1.180997539936715357e-01,1.942939876895946952e-02,3.313464493327285543e-01,2.793316912431687005e-01,2.625760265272781835e-01,1.388751243096085844e-02,3.920033010543309999e-03,-1.956579611158121464e-03,2.987774739479365921e-02
-3.108246114697203397e-03,-1.231142566361386435e-02,-2.121892554916383553e-02,-3.417406514249678867e-02,-3.096751013471070457e-02,-5.600656638297557902e-03,-1.408178681182294112e-02,-1.765845037187642116e-02,1.633703114677024408e-03,3.817330131563713772e-03
2.786645393621668600e-03,-1.452648295454909630e-02,-3.337970899244865203e-02,-1.499809902570229704e-02,-4.605144782030859418e-02,2.345455193483137260e-03,-1.447766181954801340e-03,-1.798380701286972361e-02,-2.843634401306809403e-02,-7.764149631833343161e-03
-7.843853814806599212e-02,-1.592475171316377058e-01,-9.541409742281364847e-02,2.460408708950576062e-02,1.842077235227054799e-02,2.727023161628823120e-02,2.387579907242513844e-02,1.577032153757123439e-02,7.029028104493762266e-03,4.733908354426024333e-03
2.688974645963293844e-02,1.075889931141134209e-01,1.399568089513695546e-01,2.436762249660422985e-01,1.508308597100315729e-01,1.406801803789684557e-01,3.043143674960310241e-01,1.699771163627252224e-01,1.016044307687272857e-01,5.515859854498152137e-02
-1.538349926380733375e-02,-5.596869808363929590e-03,-2.022419050273308039e-02,-6.663342679950096104e-02,1.474853572671467813e-02,-9.641972846923745066e-03,-8.894260434152536157e-03,-3.131514697761263177e-02,-2.439747136682015108e-02,-2.597038976495584343e-03
-1.048784878156007287e-02,-4.279025465323054930e-03,-1.816488674908730769e-02,-3.560070499651829534e-02,-1.592324310331926299e-02,-4.038979313500290665e-03,-2.864940607472735590e-03,-1.371742016178499959e-02,-2.019970718200625806e-02,-3.994651244334717494e-03
-2.707195612518200831e-02,-6.805090200038679815e-02,2.141899525964592252e-02,1.788030127777510622e-02,-3.639729765446823168e-02,-9.463403334279172491e-03,-4.098035080433971161e-02,-1.386182960525250869e-02,-1.768730177643915852e-02,-2.418359162323356279e-02
8.625372830897820239e-03,-3.582422658012789085e-02,-4.552661848943307527e-02,-7.471306156343190952e-02,2.642807841282824449e-02,1.771283908527161027e-02,5.512596060581641949e-03,-7.325573784569846744e-03,-1.038760785715421228e-02,4.056894345237394353e-03
4.926117076981402498e-02,1.751928277661053690e-01,6.131778952015411871e-02,1.849533850958145209e-01,3.318810456578061840e-01,1.684994761140642672e-01,1.674518579391574280e-01,7.941973286780099062e-02,8.134028291392930363e-03,1.439716989458423267e-02
-6.640967457308107405e-03,-2.383556389405225989e-02,-1.245876419617086839e-02,-6.726841912928832601e-02,7.222695283935096251e-03,-1.201126111990149202e-02,3.128050804895158177e-03,-7.667384351863940940e-03,-2.460420952530821895e-02,-1.459173288337999724e-02
-2.154062475972348331e-03,7.879881314920320762e-03,-2.497741715400345064e-01,8.525297229688447165e-02,3.205088889912499194e-03,3.952989462658365594e-02,8.462368800948269487e-02,5.774524218873143197e-03,-2.194152540384494351e-02,2.139660042595244518e-02
-7.409980734149523331e-03,8.561992941672404156e-02,1.956460174668878116e-01,1.616112000855590702e-01,2.093322031935066496e-01,3.668347848392723987e-01,1.801171472908607851e-01,1.046544197038737634e-01,4.127972806275387319e-02,2.636514400827499188e-02
2.317532522343819859e-03,-6.829589200419601547e-03,-3.167612352968728756e-02,-1.452932058269238227e-02,-2.795670648976714828e-02,-3.721818432340655985e-02,4.278966428528531603e-03,-4.997578391666620927e-03,-1.481726363827390834e-02,-5.148968704005571148e-03
-1.468004972944711162e-01,-5.537959153274659568e-02,3.490333348512859174e-02,-7.359385599256920750e-04,-6.913363095086674792e-02,-5.544386539082371557e-02,3.099992370099604374e-03,3.668408742078165669e-02,3.665228884233669160e-02,-4.506061874132676059e-02
4.353970565292350492e-02,1.563405606663574310e-01,5.127568565063499867e-02,2.681019686433286364e-01,3.707532275276779199e-01,1.687590152657064413e-01,4.203224788201410239e-02,2.217510353133361062e-02,1.202729121024098680e-02,-1.131589165203007209e-02
4.889160094993071602e-03,-4.245448432896007512e-02,-4.384215017771441597e-02,-2.314100564562643521e-03,-2.339778908848629685e-02,-5.521952236175978190e-02,1.500721731566723172e-02,1.996972823943487380e-02,-1.261418723803236185e-02,3.759265106420833866e-03
8.046354779639065466e-03,-1.529148364712006047e-02,-5.532302235455163059e-02,-4.161156952825201955e-02,-6.190743630428434396e-02,-1.152681960212776063e-03,1.297773845879881226e-02,-6.230539293987175315e-04,1.798217860590048400e-02,1.082185265741739642e-02
-9.177440865203496945e-02,-1.126722767742076720e-01,-3.534968494470763084e-02,2.173455211888549940e-02,5.675314366210915812e-02,-4.686162896910951552e-03,-4.824087564231856889e-02,-2.229029109135988521e-02,-1.029453144294859707e-02,-4.930953057233568651e-03
-5.128600064439360617e-03,-1.598234488778529222e-02,-4.354153536990718054e-02,-2.286655042040413449e-02,-2.727668748431654952e-02,-2.627923883962247041e-03,-2.162842706440296081e-02,-4.957379733569103504e-03,1.604463162627996556e-02,-1.854413320035185487e-03
-1.152147083298624662e-02,-2.173620126704707903e-02,-1.511112739599519521e-02,-1.826028230864794669e-02,-1.440765555234223283e-02,-1.184043729479523389e-02,3.484078491546603595e-03,-3.445721973757306933e-02,-1.743675806721023056e-02,-8.413099850880505215e-03
2.514362638381570716e-02,-5.061293165270008831e-02,-7.587337841706989772e-02,-6.776730093091758167e-02,3.377329158436250672e-02,6.397919940924816362e-02,-2.422261012356435178e-02,2.329502339290320106e-02,1.122846878333467330e-02,4.669549642086948116e-03
1.034507546269325950e-01,4.851867503501243462e-02,1.386068437435002965e-01,4.161640776930080610e-01,2.826345168693599752e-01,1.343884474609253754e-01,1.105508740975198918e-02,5.417782950009940833e-03,4.150811191677458711e-02,1.633215612781378084e-02
-1.432843132567215849e-02,-3.634964166074930447e-02,-2.199107822692383807e-02,-1.605864043904959432e-02,-2.416510107369432107e-03,-4.328617112070522882e-03,9.536901960674205522e-03,-1.521502736976887253e-02,-2.443179398408634045e-02,-1.299844588303608085e-02
9.746007819967159166e-04,-1.847940069506871785e-02,-1.712195842631464987e-02,-2.163799594941824556e-02,-5.022218525879115769e-02,-1.344018142989816984e-02,1.340941861356988998e-03,-4.612936379982984086e-03,1.473082983167401131e-03,-4.173673723216666381e-04
-4.893103300091886793e-02,-2.690898584139531091e-02,-3.142320579874986058e-02,-2.005013664910777066e-02,-9.961137606926540392e-03,-4.043440692870036574e-02,-4.955832862197088323e-02,5.468559192639744007e-03,-6.681118391636410581e-03,-4.170603881664957345e-03
